,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1480,2024-07-16 02:00:00,158.1840,158.2370,157.3760,157.3770,79129,1721096099999,12490514.6700,9696,40412,6380714.9000,0
1481,2024-07-16 02:15:00,157.3760,157.4990,156.5990,156.7610,147984,1721096999999,23246169.0880,16576,57157,8981708.5540,0
1482,2024-07-16 02:30:00,156.7610,157.1000,156.7400,156.9120,86724,1721097899999,13608128.6250,10642,40089,6291133.2640,0
1483,2024-07-16 02:45:00,156.9130,156.9130,156.1530,156.4860,145905,1721098799999,22832020.2020,16068,55881,8745350.8000,0
1484,2024-07-16 03:00:00,156.4840,156.5740,156.1000,156.4450,140268,1721099699999,21923105.5950,14377,63067,9857118.2550,0
1485,2024-07-16 03:15:00,156.4440,156.5460,156.1000,156.4450,109477,1721100599999,17112685.0930,9771,58446,9138207.5000,0
1486,2024-07-16 03:30:00,156.4460,157.0690,156.2260,157.0490,110282,1721101499999,17274231.5540,11819,66406,10402995.9560,0
1487,2024-07-16 03:45:00,157.0510,158.0000,156.9210,157.7880,160491,1721102399999,25290756.3390,16183,97037,15291913.8060,0
1488,2024-07-16 04:00:00,157.7880,158.4290,157.2200,158.2770,171817,1721103299999,27117725.4380,18049,98145,15493901.4930,0
1489,2024-07-16 04:15:00,158.2780,158.2830,157.5510,157.9360,92625,1721104199999,14622275.7290,11833,42600,6723454.2290,0
1490,2024-07-16 04:30:00,157.9350,158.3310,157.4600,158.2550,114146,1721105099999,18024500.7240,13056,45407,7170304.9100,0
1491,2024-07-16 04:45:00,158.2550,158.4760,157.9240,158.0450,75054,1721105999999,11871576.2800,10142,34859,5514309.5880,0
1492,2024-07-16 05:00:00,158.0440,158.7110,157.9170,158.1690,183631,1721106899999,29060230.6180,18526,89016,14086830.9660,0
1493,2024-07-16 05:15:00,158.1680,158.6040,156.3590,156.4410,313154,1721107799999,49234528.4700,31225,122505,19260748.8520,0
1494,2024-07-16 05:30:00,156.4400,157.4800,155.2320,155.8790,494047,1721108699999,77111909.5260,48802,224479,35032238.7050,0
1495,2024-07-16 05:45:00,155.8650,156.3690,154.6730,155.4660,468120,1721109599999,72697528.6470,43224,214729,33353855.4840,0
1496,2024-07-16 06:00:00,155.4660,156.2320,155.2770,155.8950,162803,1721110499999,25377170.2010,18228,85475,13324917.8940,0
1497,2024-07-16 06:15:00,155.8960,156.8450,155.8960,156.7930,121837,1721111399999,19069802.1780,14109,69415,10865832.5770,0
1498,2024-07-16 06:30:00,156.7930,156.8350,155.8580,155.9140,133385,1721112299999,20868342.9600,15232,55019,8607842.3830,0
1499,2024-07-16 06:45:00,155.9140,156.1360,153.6090,154.0090,484686,1721113199999,74938483.3210,45779,212377,32840404.6170,0
1500,2024-07-16 07:00:00,154.0090,155.6820,153.7520,155.1830,322538,1721114099999,49936660.9230,31904,176950,27391785.9610,0
1501,2024-07-16 07:15:00,155.1830,155.5350,154.7610,154.8760,204377,1721114999999,31683891.0790,19422,96226,14917685.1670,0
1502,2024-07-16 07:30:00,154.8710,155.4400,154.1260,154.4480,191278,1721115899999,29582142.4160,21154,103067,15939671.5580,0
1503,2024-07-16 07:45:00,154.4480,154.7490,154.0130,154.4410,154609,1721116799999,23873984.1660,17963,63611,9822651.6520,0
1504,2024-07-16 08:00:00,154.4450,155.4710,154.3750,154.8670,148137,1721117699999,22953923.8160,18551,82696,12813782.5100,0
1505,2024-07-16 08:15:00,154.8670,154.9710,152.7450,152.9100,394288,1721118599999,60499025.6550,36858,175587,26938648.5180,0
1506,2024-07-16 08:30:00,152.9100,153.8630,152.5020,153.6590,314676,1721119499999,48223840.2770,29474,163317,25031540.0060,0
1507,2024-07-16 08:45:00,153.6610,154.4680,153.4830,154.4090,170967,1721120399999,26325088.6450,16696,84059,12943994.2060,0
1508,2024-07-16 09:00:00,154.4080,154.8810,153.8670,154.7800,182865,1721121299999,28245950.8230,17878,99680,15397118.5940,0
1509,2024-07-16 09:15:00,154.7790,155.3460,154.5690,154.9240,172670,1721122199999,26757333.2960,16732,81027,12558927.9430,0
1510,2024-07-16 09:30:00,154.9240,155.7890,154.7430,155.7530,147270,1721123099999,22880580.1130,15318,78658,12222457.4230,0
1511,2024-07-16 09:45:00,155.7530,155.7900,154.7380,155.0870,126765,1721123999999,19682527.3970,13277,60968,9466101.5700,0
1512,2024-07-16 10:00:00,155.1000,155.5110,154.5770,155.4270,114006,1721124899999,17688452.9330,13472,62332,9673010.5670,0
1513,2024-07-16 10:15:00,155.4280,155.7610,155.3120,155.6040,96150,1721125799999,14955319.4780,11113,46952,7303477.0750,0
1514,2024-07-16 10:30:00,155.6040,156.5950,155.4370,155.9660,206503,1721126699999,32218556.0060,20749,111459,17393011.3340,0
1515,2024-07-16 10:45:00,155.9670,156.4670,155.6670,156.3710,154537,1721127599999,24124646.4810,15877,88870,13874695.9970,0
1516,2024-07-16 11:00:00,156.3720,156.9790,155.6410,156.4460,248343,1721128499999,38835826.3340,23308,113039,17680218.1900,0
1517,2024-07-16 11:15:00,156.4470,157.5870,156.3540,157.2880,202124,1721129399999,31757244.4590,21694,104690,16449742.9900,0
1518,2024-07-16 11:30:00,157.2880,157.3520,156.5040,157.1090,116601,1721130299999,18305299.3700,13123,54598,8572492.9180,0
1519,2024-07-16 11:45:00,157.1090,157.4600,156.8000,157.2530,107252,1721131199999,16855470.6470,11425,59267,9316896.3180,0
1520,2024-07-16 12:00:00,157.2520,157.5600,156.5150,156.8430,172244,1721132099999,27058523.9620,17936,71930,11300008.4060,0
1521,2024-07-16 12:15:00,156.8420,157.7470,156.5760,157.7210,142772,1721132999999,22446988.2290,15499,72090,11337859.3850,0
1522,2024-07-16 12:30:00,157.7200,157.9220,156.3720,156.6050,222913,1721133899999,34994875.4790,24636,96055,15083265.9750,0
1523,2024-07-16 12:45:00,156.6050,157.0200,155.5840,155.7840,194336,1721134799999,30326498.4250,19527,88361,13792323.5410,0
1524,2024-07-16 13:00:00,155.7800,156.5880,155.4940,156.2780,167324,1721135699999,26120858.2600,18270,84739,13229464.1750,0
1525,2024-07-16 13:15:00,156.2770,156.9400,155.5600,156.4270,215649,1721136599999,33729567.3390,19454,120384,18827979.0330,0
1526,2024-07-16 13:30:00,156.4270,157.1990,156.3060,156.7190,161390,1721137499999,25300574.9840,15681,85412,13389373.8700,0
1527,2024-07-16 13:45:00,156.7200,156.7580,155.5010,155.5370,145188,1721138399999,22685491.3830,15067,58273,9106949.2200,0
1528,2024-07-16 14:00:00,155.5360,155.7150,154.3330,155.7140,337207,1721139299999,52284186.7710,34607,171653,26620727.0320,0
1529,2024-07-16 14:15:00,155.7150,156.2860,155.3270,155.7530,142413,1721140199999,22190836.3010,16883,73112,11394442.1920,0
1530,2024-07-16 14:30:00,155.7530,156.0800,155.2800,155.4880,96689,1721141099999,15057655.5460,11106,51002,7943359.6810,0
1531,2024-07-16 14:45:00,155.4900,156.1000,155.1600,155.8270,116618,1721141999999,18133316.0330,12181,64531,10034972.4380,0
1532,2024-07-16 15:00:00,155.8330,157.4560,155.5150,157.2570,243970,1721142899999,38206260.8690,24254,138899,21748140.7770,0
1533,2024-07-16 15:15:00,157.2570,158.4910,156.9370,157.7890,349747,1721143799999,55158792.5660,34603,172853,27261767.8050,0
1534,2024-07-16 15:30:00,157.7980,158.6650,157.4320,157.8670,203194,1721144699999,32127611.7800,23361,98535,15582211.0960,0
1535,2024-07-16 15:45:00,157.8620,161.5160,157.7710,160.9230,654555,1721145599999,104718131.0570,58830,365124,58404427.5030,0
1536,2024-07-16 16:00:00,160.9170,161.8180,159.2220,160.1500,729732,1721146499999,117157864.5570,66115,349785,56151856.1270,0
1537,2024-07-16 16:15:00,160.1490,160.3000,158.7200,159.5400,351563,1721147399999,56085767.3180,33228,164528,26247875.3110,0
1538,2024-07-16 16:30:00,159.5330,160.1210,158.9120,159.4080,212677,1721148299999,33922656.1980,23745,102041,16277004.8230,0
1539,2024-07-16 16:45:00,159.4260,160.9970,159.1710,160.9270,243541,1721149199999,39050155.5120,25510,125174,20072017.6900,0
1540,2024-07-16 17:00:00,160.9230,160.9900,160.0200,160.6270,223211,1721150099999,35837846.9080,22088,95321,15306081.5850,0
1541,2024-07-16 17:15:00,160.6270,160.9250,160.3230,160.6510,96390,1721150999999,15482867.5670,11516,49201,7903083.3550,0
1542,2024-07-16 17:30:00,160.6520,161.9750,160.2700,161.9300,238143,1721151899999,38411642.6390,22470,122560,19770978.6940,0
1543,2024-07-16 17:45:00,161.9220,162.4470,161.5740,162.0520,283407,1721152799999,45905590.1230,26721,134615,21810142.8680,0
1544,2024-07-16 18:00:00,162.0520,162.2670,161.2510,161.4250,191540,1721153699999,30993158.1340,19723,72083,11666634.1940,0
1545,2024-07-16 18:15:00,161.4260,162.1000,161.0000,161.6200,143917,1721154599999,23255201.5760,16344,79450,12839618.0590,0
1546,2024-07-16 18:30:00,161.6200,162.1790,161.5130,161.8500,105089,1721155499999,17013316.0690,12595,50459,8168827.1450,0
1547,2024-07-16 18:45:00,161.8460,161.9720,161.0570,161.9720,125015,1721156399999,20181417.1230,13384,54537,8804237.8110,0
1548,2024-07-16 19:00:00,161.9730,162.1190,161.5560,161.9710,81015,1721157299999,13112728.8130,10280,37161,6014950.6550,0
1549,2024-07-16 19:15:00,161.9750,162.3890,161.5380,162.3670,85174,1721158199999,13798254.4090,10517,45409,7358197.8800,0
1550,2024-07-16 19:30:00,162.3680,162.3930,161.1460,161.3110,153030,1721159099999,24775116.7500,17254,63361,10260801.5860,0
1551,2024-07-16 19:45:00,161.3080,161.9610,160.8030,161.8480,128609,1721159999999,20763021.5690,14790,67643,10922959.0540,0
1552,2024-07-16 20:00:00,161.8400,161.9470,161.1080,161.1910,79139,1721160899999,12790859.3080,10087,39985,6463409.5300,0
1553,2024-07-16 20:15:00,161.1920,161.2410,160.2360,160.6030,131394,1721161799999,21118280.0410,13360,62445,10038701.5940,0
1554,2024-07-16 20:30:00,160.6120,160.8300,160.0580,160.1830,99284,1721162699999,15926648.0320,12112,46225,7414809.0250,0
1555,2024-07-16 20:45:00,160.1930,160.2540,159.6000,159.6660,126122,1721163599999,20173866.3020,13745,56824,9090422.2100,0
1556,2024-07-16 21:00:00,159.6690,160.1830,159.5110,159.6720,97292,1721164499999,15546932.7970,11543,45111,7208757.9150,0
1557,2024-07-16 21:15:00,159.6720,160.2750,159.6350,160.1790,61799,1721165399999,9887190.3060,7157,36799,5887764.0790,0
1558,2024-07-16 21:30:00,160.1780,161.0440,160.0870,161.0240,84373,1721166299999,13541987.3450,9397,50247,8064197.8470,0
1559,2024-07-16 21:45:00,161.0250,161.2250,160.4030,160.4350,69899,1721167199999,11248080.2990,8084,30190,4858890.3640,0
1560,2024-07-16 22:00:00,160.4220,160.7520,159.0070,159.7140,191072,1721168099999,30509332.1640,23848,91982,14687428.4950,0
1561,2024-07-16 22:15:00,159.7050,160.1070,159.3740,159.4840,93010,1721168999999,14857513.2440,11308,48556,7757418.1220,0
1562,2024-07-16 22:30:00,159.4830,159.9080,159.4360,159.6140,56436,1721169899999,9011837.1070,8198,29140,4653568.3160,0
1563,2024-07-16 22:45:00,159.6120,160.0180,159.6060,159.8940,43890,1721170799999,7017791.0800,6409,24418,3904209.3100,0
1564,2024-07-16 23:00:00,159.8940,160.3380,159.6890,160.3370,69772,1721171699999,11164590.9900,7965,43224,6917468.3010,0
1565,2024-07-16 23:15:00,160.3370,161.7360,160.3110,161.4750,148020,1721172599999,23829299.2160,17641,75517,12157267.2490,0
1566,2024-07-16 23:30:00,161.4690,161.8170,160.8600,161.1750,131390,1721173499999,21197055.1660,15880,69356,11190500.0710,0
1567,2024-07-16 23:45:00,161.1750,161.1760,160.2130,160.5920,72008,1721174399999,11567719.6690,8890,24923,4002967.2400,0
1568,2024-07-17 00:00:00,160.5920,161.3810,160.2960,161.0180,93315,1721175299999,15010368.2290,11951,53443,8595834.8820,0
1569,2024-07-17 00:15:00,161.0180,161.4890,160.7400,160.9530,73900,1721176199999,11911862.2930,9211,39517,6370904.7970,0
1570,2024-07-17 00:30:00,160.9520,161.3700,160.5090,161.3480,85009,1721177099999,13684334.0820,10981,45225,7281286.3530,0
1571,2024-07-17 00:45:00,161.3590,161.5990,160.7580,161.2070,80757,1721177999999,13010039.9450,10449,46569,7503107.3140,0
1572,2024-07-17 01:00:00,161.2080,163.2000,161.1070,162.9720,388254,1721178899999,63091091.1910,38690,233030,37858812.3860,0
1573,2024-07-17 01:15:00,162.9680,163.7220,162.6000,162.9780,257225,1721179799999,41972518.5660,26900,120781,19714994.6730,0
1574,2024-07-17 01:30:00,162.9780,163.4870,162.7400,162.7490,120232,1721180699999,19601756.6850,13516,53158,8668949.5880,0
1575,2024-07-17 01:45:00,162.7490,162.9720,161.8060,161.8500,157811,1721181599999,25601759.1430,16845,57389,9311399.9700,0
1576,2024-07-17 02:00:00,161.8570,162.4560,161.8140,162.1930,70318,1721182499999,11401139.8760,9415,39644,6427538.1290,0
1577,2024-07-17 02:15:00,162.1930,162.2650,161.2310,161.8870,95579,1721183399999,15449748.5050,12407,42029,6794561.2670,0
1578,2024-07-17 02:30:00,161.8870,161.9320,161.2710,161.8760,63573,1721184299999,10271334.6050,8424,34127,5513473.2100,0
1579,2024-07-17 02:45:00,161.8770,161.9320,160.9030,160.9610,100389,1721185199999,16193944.5910,10826,39195,6324109.3200,0
1580,2024-07-17 03:00:00,160.9600,161.0120,160.0010,160.1990,135465,1721186099999,21743021.4880,14539,55837,8960818.8650,0
1581,2024-07-17 03:15:00,160.1940,160.6920,160.1010,160.1140,83045,1721186999999,13316407.4090,10420,40022,6418080.0720,0
1582,2024-07-17 03:30:00,160.1140,160.7980,160.0920,160.6230,80385,1721187899999,12906312.1570,9375,43480,6981035.6260,0
1583,2024-07-17 03:45:00,160.6160,161.0580,160.3000,160.8380,61527,1721188799999,9890324.8750,7987,34831,5599240.1590,0
1584,2024-07-17 04:00:00,160.8390,161.5640,160.7570,161.3700,88034,1721189699999,14193482.3280,11076,49816,8032901.6410,0
1585,2024-07-17 04:15:00,161.3690,161.4880,160.5480,160.8660,72073,1721190599999,11600169.0840,9607,31627,5090334.8140,0
1586,2024-07-17 04:30:00,160.8670,160.9810,160.1550,160.7930,76330,1721191499999,12253453.3510,10909,39615,6360941.6560,0
1587,2024-07-17 04:45:00,160.7900,161.3100,160.6910,161.2920,66693,1721192399999,10741604.3610,8744,31422,5060887.8270,0
1588,2024-07-17 05:00:00,161.2930,162.0800,160.9790,162.0610,106810,1721193299999,17260439.7810,12479,65516,10589927.9410,0
1589,2024-07-17 05:15:00,162.0610,162.4880,161.6320,162.0060,105285,1721194199999,17069772.0520,12427,54247,8796504.3490,0
1590,2024-07-17 05:30:00,162.0060,162.1510,161.4840,161.8360,85885,1721195099999,13898329.8430,10994,45779,7409028.2220,0
1591,2024-07-17 05:45:00,161.8360,161.9820,161.1600,161.3210,70020,1721195999999,11306754.2650,9215,25114,4055224.4730,0
1592,2024-07-17 06:00:00,161.3200,162.1890,161.2870,162.1080,66954,1721196899999,10840470.0750,9015,28612,4632030.8140,0
1593,2024-07-17 06:15:00,162.1040,162.1040,160.9890,161.4350,98433,1721197799999,15886334.9350,11598,45107,7280536.8950,0
1594,2024-07-17 06:30:00,161.4350,161.4520,160.8370,161.2510,118716,1721198699999,19123823.8990,11228,60406,9730678.1840,0
1595,2024-07-17 06:45:00,161.2620,161.3500,161.0190,161.1260,43397,1721199599999,6997334.6120,6136,21745,3506452.6050,0
1596,2024-07-17 07:00:00,161.1330,161.2150,160.7000,160.8080,74298,1721200499999,11952599.5170,9520,27037,4349778.6760,0
1597,2024-07-17 07:15:00,160.8090,160.8470,160.1820,160.4000,138622,1721201399999,22235319.7270,12218,60586,9716594.5750,0
1598,2024-07-17 07:30:00,160.4000,160.8530,160.0000,160.8350,142519,1721202299999,22856242.4990,13046,69655,11175231.5160,0
1599,2024-07-17 07:45:00,160.8350,161.0000,160.4110,160.5080,74328,1721203199999,11946345.4710,9894,34401,5529176.0010,0
1600,2024-07-17 08:00:00,160.5090,160.9760,160.2730,160.2730,86282,1721204099999,13865053.2000,11075,39485,6345673.2780,0
1601,2024-07-17 08:15:00,160.2740,161.0920,159.4710,161.0180,272177,1721204999999,43580826.1670,26243,133061,21313632.7670,0
1602,2024-07-17 08:30:00,161.0180,161.9860,160.9540,161.5880,194507,1721205899999,31412253.8040,21999,104171,16824777.5380,0
1603,2024-07-17 08:45:00,161.5880,162.7360,161.5690,161.8820,218433,1721206799999,35425939.7220,22481,122288,19834291.7840,0
1604,2024-07-17 09:00:00,161.8840,162.4990,161.4000,162.4900,135380,1721207699999,21933831.7120,16057,63334,10263592.6340,0
1605,2024-07-17 09:15:00,162.4900,162.9990,162.1000,162.6110,152084,1721208599999,24737567.3070,17527,80527,13098838.8740,0
1606,2024-07-17 09:30:00,162.6270,162.8470,162.0960,162.8470,118713,1721209499999,19283144.7750,13716,51018,8289406.9320,0
1607,2024-07-17 09:45:00,162.8460,163.6000,162.6480,163.4710,218114,1721210399999,35596498.4180,20078,109808,17920560.5330,0
1608,2024-07-17 10:00:00,163.4710,163.4710,162.7080,163.0450,153152,1721211299999,24965104.5670,16374,59678,9728247.1800,0
1609,2024-07-17 10:15:00,163.0440,163.1390,162.5050,163.1260,119170,1721212199999,19399353.2990,12893,55611,9055118.1710,0
1610,2024-07-17 10:30:00,163.1270,163.2280,162.6950,162.7630,80749,1721213099999,13155305.8940,10003,44738,7287673.7670,0
1611,2024-07-17 10:45:00,162.7620,162.8980,162.2860,162.5200,102770,1721213999999,16704626.2880,11705,44443,7224877.1220,0
1612,2024-07-17 11:00:00,162.5200,162.5440,161.5590,161.6290,185211,1721214899999,29993328.0310,19286,81493,13196748.7790,0
1613,2024-07-17 11:15:00,161.6370,161.8540,161.0060,161.2090,226424,1721215799999,36543111.4910,22350,102040,16470224.0340,0
1614,2024-07-17 11:30:00,161.2090,161.3100,160.2000,160.6280,288846,1721216699999,46393450.5080,27169,126840,20375382.0590,0
1615,2024-07-17 11:45:00,160.6290,161.1070,160.4460,160.7730,87016,1721217599999,13991873.0810,11545,43268,6958054.1910,0
1616,2024-07-17 12:00:00,160.7730,161.3300,160.4130,161.0240,150355,1721218499999,24200287.1150,16862,83412,13428096.1330,0
1617,2024-07-17 12:15:00,161.0240,161.4410,160.5860,160.6520,79790,1721219399999,12843454.5950,9855,41877,6742301.7870,0
1618,2024-07-17 12:30:00,160.6510,161.3470,160.4080,160.6290,97829,1721220299999,15733934.6440,11704,47393,7625360.3150,0
1619,2024-07-17 12:45:00,160.6300,160.9890,160.5490,160.8140,49726,1721221199999,7994991.1040,8017,27797,4469476.2940,0
1620,2024-07-17 13:00:00,160.8120,161.2880,160.4980,160.6830,122820,1721222099999,19767364.4740,13515,61061,9828843.6350,0
1621,2024-07-17 13:15:00,160.6890,160.9140,159.6060,159.9980,186134,1721222999999,29797247.3180,18606,73673,11793379.4810,0
1622,2024-07-17 13:30:00,160.0000,161.0940,159.7180,160.3760,190033,1721223899999,30501935.1750,21111,101509,16296440.5200,0
1623,2024-07-17 13:45:00,160.3750,161.9860,160.0500,161.6970,242795,1721224799999,39178408.4960,24773,140471,22664806.1670,0
1624,2024-07-17 14:00:00,161.6970,161.9640,160.2900,160.4530,187741,1721225699999,30227873.2770,21968,84042,13529290.0730,0
1625,2024-07-17 14:15:00,160.4590,160.9130,160.0040,160.0050,110860,1721226599999,17787164.7210,13808,53850,8642592.9170,0
1626,2024-07-17 14:30:00,160.0040,161.1720,159.9020,160.6580,118779,1721227499999,19081369.1420,15152,59122,9498647.7440,0
1627,2024-07-17 14:45:00,160.6580,160.9890,160.0000,160.2770,99489,1721228399999,15957413.0400,12841,48257,7739577.2990,0
1628,2024-07-17 15:00:00,160.2770,160.4560,159.7000,159.8490,160239,1721229299999,25639329.0030,17274,80787,12926486.4370,0
1629,2024-07-17 15:15:00,159.8480,160.1940,159.4030,160.1540,139867,1721230199999,22348090.3520,15723,60634,9691662.4000,0
1630,2024-07-17 15:30:00,160.1580,160.5760,159.4280,159.4700,138126,1721231099999,22117363.1960,15606,63124,10110173.8330,0
1631,2024-07-17 15:45:00,159.4700,159.4700,157.7650,158.0380,483872,1721231999999,76635217.1650,47157,223377,35366284.6610,0
1632,2024-07-17 16:00:00,158.0470,158.2560,156.7070,157.1450,400180,1721232899999,63008986.1090,40414,175983,27718835.4630,0
1633,2024-07-17 16:15:00,157.1460,157.1660,155.3180,156.0110,540887,1721233799999,84507736.9720,46708,245659,38388855.3880,0
1634,2024-07-17 16:30:00,155.9900,156.1650,154.5760,154.7720,468860,1721234699999,72855283.2770,43163,198120,30801827.2670,0
1635,2024-07-17 16:45:00,154.7710,155.9310,154.7430,155.8410,348167,1721235599999,54081855.5390,30714,208082,32327246.8030,0
1636,2024-07-17 17:00:00,155.8400,156.4620,155.5270,155.7210,274830,1721236499999,42870185.4760,26428,158728,24762821.2670,0
1637,2024-07-17 17:15:00,155.7220,156.6410,155.7220,156.5460,137415,1721237399999,21463901.5710,14994,76702,11982306.9310,0
1638,2024-07-17 17:30:00,156.5470,157.3380,156.4480,156.7720,216001,1721238299999,33890488.5100,17809,117700,18467438.6140,0
